0.303711 59366.8 0.0432862 0.00182442 1.26184 2.10093e+14 3.23306 157.217 5.96979e+07 5.49519e-05 9.5537e-08 0.0360551 1.3648e+27 0.178851 1261.45 989.447 0.000721437 3.0407e-05 0.0210307 3.50155e+12 0.0538844 2.62028 126.325 0.000628804 2.58399e-05 0.0125947 3.23818e+12 0.008793 3.76275 60 0.000283587
0.305664 59444.2 0.036818 0.00194112 1.34623 2.27326e+14 3.09533 123.562 6.06349e+07 4.39326e-05 1.28727e-07 0.0389688 2.50666e+27 0.166763 633.7 1007.53 0.000624034 3.29004e-05 0.0228175 3.85299e+12 0.0524633 2.09428 112.234 0.000595989 3.31569e-05 0.0118259 5.2574e+12 0.00860842 2.52085 59 0.000278861
0.307617 49704.6 0.0279171 0.001612 1.13072 1.66303e+14 2.53948 102.37 5.09294e+07 2.74249e-05 1.15769e-07 0.0310577 9.91468e+26 0.134367 471.873 1014.38 0.000569736 3.28981e-05 0.023076 3.39394e+12 0.0518261 2.08917 102.028 0.000484864 3.5782e-05 0.0100663 2.95216e+12 0.00749918 2.29465 49 0.000231596
0.30957 61341.7 0.0458601 0.00272611 1.51416 2.66529e+14 3.25894 123.518 6.24376e+07 6.62504e-05 2.4771e-07 0.0483655 2.1632e+27 0.177933 786.466 1005.6 0.000751805 4.46903e-05 0.0248223 4.36932e+12 0.0534252 2.02488 111.048 0.000721707 4.54267e-05 0.0132941 4.04614e+12 0.00791729 2.96526 61 0.000288314
0.311523 55312.3 0.0499096 0.00196915 1.18649 1.77926e+14 3.13069 103.972 5.41935e+07 7.61866e-05 1.46987e-07 0.0314249 9.30066e+26 0.175408 442.154 970.391 0.000875606 3.45466e-05 0.0208157 3.12151e+12 0.0549244 1.82407 95.4193 0.000754931 3.72191e-05 0.0108638 2.56381e+12 0.00778806 2.10472 57 0.000269408
0.313477 54221.1 0.0389996 0.00182219 1.12785 1.59557e+14 3.14613 116.966 5.32795e+07 4.62078e-05 1.5265e-07 0.0323028 1.03105e+27 0.182647 587.102 968.234 0.000696421 3.25392e-05 0.0201402 2.84924e+12 0.0561809 2.08868 118.081 0.000583212 4.08301e-05 0.0130847 3.20833e+12 0.0102598 2.47414 56 0.000264682
0.31543 72646.8 0.0549472 0.00249744 1.62745 2.34035e+14 3.93892 201.84 7.3252e+07 7.61499e-05 1.78256e-07 0.0450901 1.26259e+27 0.217867 1823.68 995.161 0.000752701 3.42115e-05 0.0222938 3.20596e+12 0.0539579 2.76493 114.481 0.000690355 3.56571e-05 0.0109844 2.64907e+12 0.00854564 4.16378 73 0.000345031
0.317383 46299.8 0.05138 0.00155054 0.892173 1.44085e+14 2.80306 93.9746 4.43946e+07 8.40199e-05 8.94068e-08 0.0212607 7.71902e+26 0.163895 695.222 944.895 0.00104857 3.16437e-05 0.0182076 2.94051e+12 0.0572052 1.91785 114.828 0.000784341 2.86932e-05 0.0101181 2.6658e+12 0.00850638 3.24192 49 0.000231596
0.319336 62587.5 0.0501065 0.00225348 1.39942 1.91008e+14 3.60407 97.9765 6.10452e+07 7.09595e-05 1.47853e-07 0.0390773 9.86419e+26 0.204339 570.671 962.884 0.000770869 3.46689e-05 0.0215295 2.93858e+12 0.0554472 1.50733 109.591 0.000705298 3.27525e-05 0.0117332 2.55743e+12 0.00832339 2.55098 65 0.00030722
0.321289 55201.1 0.0601703 0.00231566 1.21703 1.74768e+14 3.28692 86.7116 5.30641e+07 0.000104655 1.8252e-07 0.0325919 9.84433e+26 0.189962 416.745 951.743 0.00103742 3.99252e-05 0.0209832 3.01325e+12 0.0566711 1.49503 95.3081 0.000853327 3.94065e-05 0.0110287 2.8095e+12 0.00797511 2.22489 58 0.000274134
0.323242 61672.4 0.0621956 0.00263336 1.24316 1.85053e+14 3.8316 99.0094 5.84289e+07 8.68067e-05 2.12265e-07 0.0327719 1.03999e+27 0.227074 454.736 934.43 0.000942358 3.98994e-05 0.0188357 2.80384e+12 0.0580545 1.50014 110.124 0.000653617 4.0301e-05 0.0119063 2.80997e+12 0.00837792 2.15395 66 0.000311946
0.325195 52243.7 0.0535799 0.00163681 0.982457 1.29322e+14 3.2282 103.227 4.9298e+07 8.91635e-05 8.6707e-08 0.0218581 5.54668e+26 0.18931 464.288 932.923 0.000956785 2.92287e-05 0.0175439 2.30933e+12 0.0576464 1.84335 99.8802 0.00082266 2.63443e-05 0.00908489 2.13817e+12 0.00757803 2.212 56 0.000264682
0.327148 50865.9 0.0410431 0.00171435 1.12274 1.60712e+14 2.96845 102.295 4.96133e+07 5.75322e-05 1.39634e-07 0.0324571 1.20681e+27 0.170469 622.033 959.734 0.000774399 3.23463e-05 0.0211838 3.0323e+12 0.0560085 1.93009 122.516 0.000697007 3.98537e-05 0.0127924 3.68445e+12 0.00891329 2.83041 53 0.000250502
0.329102 57372.8 0.0506817 0.0024456 1.28219 1.9889e+14 3.42705 104.398 5.56549e+07 7.29679e-05 2.27776e-07 0.0368691 1.59264e+27 0.200259 562.605 956.213 0.000844695 4.07601e-05 0.0213698 3.31484e+12 0.0571175 1.73996 115.061 0.000708958 4.62048e-05 0.0125625 3.94409e+12 0.00867422 2.51978 60 0.000283587
0.331055 58351.6 0.0467117 0.00179488 1.30125 1.8937e+14 3.352 183.803 5.79768e+07 7.14464e-05 1.14256e-07 0.0363574 1.29863e+27 0.193392 1689.6 972.526 0.000778528 2.99147e-05 0.0216875 3.15617e+12 0.0558667 3.06338 143.08 0.000764635 3.17708e-05 0.0116452 3.41795e+12 0.0101047 4.33309 60 0.000283587
0.333008 57893 0.0623831 0.00274586 1.34092 2.0572e+14 3.47231 74.8711 5.56727e+07 0.00011279 2.22685e-07 0.0395697 1.31635e+27 0.201853 281.285 949.066 0.00102267 4.50141e-05 0.0219822 3.37245e+12 0.0569231 1.22739 109.28 0.000896187 4.03027e-05 0.0128633 3.19471e+12 0.00829682 1.76202 61 0.000288314
0.334961 60164.7 0.0501215 0.00219932 1.3991 2.06927e+14 3.43192 125.161 5.91449e+07 8.04439e-05 1.64829e-07 0.040797 1.48584e+27 0.194349 721.85 970.399 0.000808411 3.54729e-05 0.0225661 3.33754e+12 0.0553535 2.01872 110.794 0.000802468 3.74194e-05 0.0121978 3.58135e+12 0.00840544 2.75091 62 0.00029304
0.336914 54025 0.0655762 0.00184563 1.02895 1.61665e+14 3.52879 105.838 5.02166e+07 0.000118798 1.07659e-07 0.0232932 1.45552e+27 0.215899 688.045 915.678 0.00111146 3.12818e-05 0.0174399 2.74008e+12 0.05981 1.79387 112.533 0.000882144 2.9089e-05 0.00952114 4.14268e+12 0.0090589 2.90582 59 0.000278861
0.338867 60241.8 0.0567643 0.00226362 1.38489 1.77174e+14 3.68626 114.051 5.74844e+07 0.000100212 1.91407e-07 0.039852 1.03761e+27 0.217329 668.919 941.278 0.000886942 3.53691e-05 0.0216389 2.76835e+12 0.0575979 1.78205 110.405 0.000882696 4.17104e-05 0.0124276 2.92385e+12 0.00884614 2.69743 64 0.000302493
0.34082 70191.6 0.055868 0.00212826 1.47109 1.68125e+14 4.31762 138.483 6.66924e+07 7.74117e-05 1.4611e-07 0.0378333 8.36277e+26 0.255348 830.133 935.888 0.000744907 2.83768e-05 0.0196145 2.24166e+12 0.0575683 1.84644 115.525 0.000690847 3.38067e-05 0.0109415 2.47494e+12 0.00951466 2.76751 75 0.000354484
0.342773 49311.7 0.0368082 0.00131132 0.972101 1.21474e+14 2.98219 129.176 4.74517e+07 4.31135e-05 8.02317e-08 0.0241375 6.92584e+26 0.175503 724.505 948.302 0.000707849 2.52177e-05 0.0186943 2.33603e+12 0.0573498 2.48416 115.129 0.000572761 3.01162e-05 0.0107101 2.80391e+12 0.00927617 2.78599 52 0.000245776
0.344727 53350.3 0.0587912 0.00207128 1.10736 1.58776e+14 3.31144 89.8499 5.06238e+07 0.000102996 1.54857e-07 0.0276106 8.46929e+26 0.196791 500.982 935.969 0.00103142 3.63382e-05 0.0194274 2.78554e+12 0.0580954 1.57631 109.988 0.000862036 3.73674e-05 0.0103427 2.66442e+12 0.00879737 2.51086 57 0.000269408
0.34668 59219.1 0.0551575 0.00173901 1.2732 1.50408e+14 3.74019 126.212 5.56151e+07 8.21441e-05 8.89389e-08 0.0342472 8.96833e+26 0.223779 761.587 925.299 0.000861836 2.71721e-05 0.0198938 2.35012e+12 0.0584405 1.97206 113.171 0.000735351 2.55215e-05 0.0118046 2.91375e+12 0.00901419 2.83033 64 0.000302493
0.348633 51019.7 0.0463112 0.0014408 1.04508 1.13385e+14 3.34641 86.9003 4.71067e+07 6.19538e-05 7.42239e-08 0.0272823 5.41046e+26 0.204636 369.673 911.066 0.000826987 2.57285e-05 0.0186621 2.02474e+12 0.0597574 1.55179 105.596 0.000649931 2.57579e-05 0.0117859 2.35838e+12 0.00912527 2.04774 56 0.000264682
0.350586 40842.2 0.0346224 0.0011457 0.852734 9.3691e+13 2.69148 63.7599 3.76658e+07 4.98311e-05 7.41645e-08 0.0214903 4.64671e+26 0.165024 356.745 907.603 0.000769387 2.54601e-05 0.0189496 2.08202e+12 0.0598106 1.41689 115.216 0.000717914 3.16209e-05 0.0108845 2.44769e+12 0.00948102 2.43312 45 0.000212691
0.352539 46638 0.0488217 0.00159003 0.918242 1.16499e+14 3.04929 98.6214 4.32377e+07 8.72234e-05 9.82848e-08 0.021947 5.74255e+26 0.186707 514.675 914.471 0.000957288 3.1177e-05 0.0180047 2.2843e+12 0.0597901 1.93375 107.43 0.00089099 3.09054e-05 0.0103035 2.45802e+12 0.00927707 2.52037 51 0.000241049
0.354492 52877.3 0.0516021 0.00171112 1.08111 1.48219e+14 3.35867 114.61 4.99429e+07 9.81524e-05 1.43103e-07 0.0287149 9.58092e+26 0.203741 703.442 927.671 0.0009053 3.00196e-05 0.0189668 2.60033e+12 0.058924 2.01069 124.97 0.00094995 4.01174e-05 0.0120013 3.16968e+12 0.0101171 2.88066 57 0.000269408
0.356445 55991.9 0.0589744 0.00189792 1.05595 1.55984e+14 3.65092 144.846 5.21066e+07 9.78978e-05 1.51202e-07 0.024669 1.0309e+27 0.223512 1105.61 917.9 0.000966793 3.11134e-05 0.0173106 2.55712e+12 0.0598512 2.37452 108.004 0.000818653 3.88675e-05 0.0102349 3.21889e+12 0.00905344 3.5336 61 0.000288314
0.358398 50161.9 0.0587894 0.00154904 0.929771 1.10246e+14 3.43638 78.0418 4.5482e+07 0.00010994 8.71222e-08 0.0204482 4.767e+26 0.215528 337.261 895.749 0.00104981 2.76614e-05 0.016603 1.96867e+12 0.061364 1.3936 99.0597 0.000927958 2.81176e-05 0.0094597 2.15333e+12 0.00911975 2.02 56 0.000264682
0.360352 67183.8 0.0719989 0.00210754 1.2595 1.61227e+14 4.47556 123.69 6.18774e+07 0.000133738 1.35237e-07 0.0285232 8.33803e+26 0.276748 714.185 907.89 0.000972958 2.84802e-05 0.0170203 2.17875e+12 0.0604806 1.67148 109.169 0.000927699 3.18812e-05 0.00978556 2.55356e+12 0.00905223 2.61865 74 0.000349758
0.362305 78978 0.0746529 0.00219399 1.56124 1.7716e+14 5.14758 159.239 7.36387e+07 0.000127101 1.18723e-07 0.0387277 8.24828e+26 0.315067 1072.21 918.349 0.000868057 2.55115e-05 0.0181539 2.06e+12 0.0598556 1.85161 113.576 0.000851118 2.70123e-05 0.010989 2.31245e+12 0.00899365 3.00651 86 0.000406475
0.364258 56385.2 0.0597772 0.00190604 1.07874 1.33507e+14 3.85167 73.7116 5.10523e+07 9.27288e-05 1.57666e-07 0.0241669 8.43589e+26 0.24011 281.101 895.004 0.000948844 3.02546e-05 0.0171228 2.11916e+12 0.0611377 1.17003 96.5513 0.000756029 3.98408e-05 0.00950845 2.98319e+12 0.00857112 1.75868 63 0.000297767
0.366211 50267.8 0.0480784 0.00129143 0.955461 9.23875e+13 3.5304 79.7652 4.49414e+07 8.20735e-05 6.60051e-08 0.0219909 4.80115e+26 0.222723 390.825 881.892 0.000843481 2.26567e-05 0.0167625 1.62083e+12 0.0619369 1.39939 103.501 0.000853479 2.53901e-05 0.0102384 2.40748e+12 0.00844081 2.21321 57 0.000269408
0.368164 73859.9 0.108719 0.00294304 1.32534 1.93179e+14 5.39838 82.8648 6.49512e+07 0.000250204 2.26759e-07 0.0281561 1.2346e+27 0.348742 234.517 868.94 0.00127904 3.4624e-05 0.0155922 2.2727e+12 0.0635103 0.97488 95.258 0.00114352 3.83267e-05 0.00938781 3.05933e+12 0.00832339 1.34485 85 0.000401749
0.370117 59555.7 0.0616988 0.00156993 1.16255 1.06428e+14 4.16165 107.423 5.35369e+07 9.83437e-05 6.94164e-08 0.0272972 3.42601e+26 0.263987 714.774 888.891 0.000920878 2.34317e-05 0.0173515 1.58848e+12 0.0621142 1.60334 94.5042 0.000787273 2.20685e-05 0.0103124 1.6094e+12 0.00905162 2.84563 67 0.000316673
0.37207 66533.3 0.0868998 0.002009 1.07804 1.30072e+14 4.98619 105.49 5.83181e+07 0.000173405 1.15792e-07 0.0221507 6.45475e+26 0.329913 644.778 864.069 0.00112857 2.6091e-05 0.0140005 1.68924e+12 0.0647557 1.37 103.74 0.000989115 2.86888e-05 0.00957388 2.35143e+12 0.00955407 2.54889 77 0.000363937
0.374023 50635.9 0.0695212 0.00176334 0.918714 1.19233e+14 3.5804 79.6433 4.56769e+07 0.000138658 9.81473e-08 0.0216522 5.06063e+26 0.230205 437.744 888.349 0.00121967 3.09358e-05 0.0161178 2.09181e+12 0.0628141 1.39725 110.386 0.00097211 2.76561e-05 0.0109581 2.12194e+12 0.00964766 2.3932 57 0.000269408
0.375977 75620.9 0.0979936 0.00242539 1.38258 1.62466e+14 5.26377 131.088 6.81014e+07 0.000205651 1.58634e-07 0.0309292 7.71959e+26 0.332326 980.731 889.657 0.00115287 2.8534e-05 0.0162657 1.91136e+12 0.0619267 1.54221 98.5045 0.00104419 3.24359e-05 0.00996496 2.32993e+12 0.00864931 3.02648 85 0.000401749
0.37793 65608.6 0.0814866 0.00185168 1.12225 1.12137e+14 4.87045 94.2186 5.73839e+07 0.000150577 8.72742e-08 0.0230076 3.97972e+26 0.31816 590.02 863.271 0.00107219 2.43642e-05 0.0147665 1.47549e+12 0.0640848 1.23972 99.0651 0.000911963 2.35527e-05 0.00920231 1.74912e+12 0.00891387 2.4953 76 0.000359211
0.379883 70822.5 0.0855366 0.0021776 1.40144 1.65159e+14 4.87449 113.558 6.43161e+07 0.000162861 1.18134e-07 0.0344687 7.49625e+26 0.306583 572.224 896.487 0.00108274 2.75646e-05 0.0177397 2.09062e+12 0.0617024 1.43744 102.167 0.000942978 2.71213e-05 0.0110279 2.26236e+12 0.00857916 2.27532 79 0.00037339
0.381836 71038.9 0.0946795 0.00232527 1.26716 1.65792e+14 5.27391 97.6908 6.22925e+07 0.000178199 1.54578e-07 0.0279963 1.02937e+27 0.345831 496.775 866.329 0.00115463 2.83569e-05 0.0154532 2.02185e+12 0.0643159 1.19135 95.5981 0.000916512 3.28782e-05 0.0101301 2.90955e+12 0.00899484 2.15381 82 0.000387569
0.383789 61241.7 0.0685339 0.00180507 1.05799 1.07663e+14 4.5751 77.4296 5.34569e+07 0.000114624 1.21781e-07 0.0235718 5.79663e+26 0.300106 491.498 862.558 0.000965266 2.54235e-05 0.0149013 1.51638e+12 0.0644381 1.09056 94.3778 0.000826247 3.26937e-05 0.0104856 2.42175e+12 0.00863584 2.39441 71 0.000335578
0.385742 67876.4 0.0760883 0.00161911 1.0563 8.50445e+13 5.17623 76.0336 5.81974e+07 0.000118987 6.30448e-08 0.0198008 2.10679e+26 0.339777 326.841 848.455 0.000951104 2.02388e-05 0.0132037 1.06306e+12 0.0647029 0.95042 87.1329 0.000763371 1.94538e-05 0.00855406 1.22613e+12 0.00779351 1.78388 80 0.000378117
0.387695 54646.6 0.0653257 0.00150397 0.95402 1.12204e+14 3.89272 90.8931 4.87285e+07 0.000139354 1.00024e-07 0.0200199 6.60796e+26 0.249505 458.554 881.397 0.00105364 2.42575e-05 0.0153874 1.80975e+12 0.0627858 1.46602 95.3047 0.00106653 3.20136e-05 0.0092806 2.71713e+12 0.00906751 2.2906 62 0.00029304
0.389648 50161.6 0.0601293 0.00129033 0.765341 7.39068e+13 3.83824 68.5405 4.31595e+07 0.000102499 5.45592e-08 0.0134135 1.97987e+26 0.25432 254.43 850.197 0.00101914 2.187e-05 0.0129719 1.25266e+12 0.065055 1.1617 93.1709 0.000835838 2.1129e-05 0.00768624 1.33663e+12 0.00885238 1.72128 59 0.000278861
0.391602 63967 0.0852632 0.00186466 1.02178 1.0786e+14 5.05424 74.0145 5.44342e+07 0.000156653 8.8487e-08 0.0203289 3.61467e+26 0.341044 259.631 841.671 0.00112188 2.4535e-05 0.0134445 1.41921e+12 0.0665031 0.973875 88.4792 0.000895882 2.37136e-05 0.00931292 1.6559e+12 0.00804697 1.57091 76 0.000359211
0.393555 64783.4 0.083915 0.00194213 1.10772 1.17977e+14 4.82355 110.995 5.66211e+07 0.000163793 9.63007e-08 0.0234646 4.21267e+26 0.316007 707.605 863.779 0.00111887 2.5895e-05 0.0147696 1.57303e+12 0.064314 1.47994 93.9887 0.000965426 2.47681e-05 0.0097324 1.7727e+12 0.00878262 2.69156 75 0.000354484
0.395508 79522.5 0.110417 0.00239559 1.2226 1.39975e+14 6.21782 117.353 6.81042e+07 0.000231132 1.2041e-07 0.0227594 5.49383e+26 0.418329 576.411 845.984 0.00117465 2.5485e-05 0.0130064 1.4891e+12 0.066147 1.24844 93.9364 0.00103877 2.51291e-05 0.00854144 1.90449e+12 0.00865376 2.13856 94 0.000444287
0.397461 58316.1 0.0745143 0.00143309 0.738639 7.26317e+13 4.9901 53.7839 4.77142e+07 0.000118901 5.16599e-08 0.0127994 2.19041e+26 0.350393 169.132 809.945 0.00103492 1.9904e-05 0.0102589 1.00877e+12 0.0693069 0.746998 81.7678 0.000761803 1.79256e-05 0.00851618 1.42289e+12 0.00794497 1.3383 72 0.000340305
0.399414 61196.7 0.0728377 0.00155786 0.962804 9.26175e+13 4.69786 98.8082 5.26371e+07 0.000124771 6.44739e-08 0.0195346 2.96812e+26 0.311787 623.45 849.954 0.00101163 2.16369e-05 0.0133723 1.28635e+12 0.065248 1.37234 93.0004 0.000842336 2.06716e-05 0.0096175 1.57088e+12 0.00854814 2.60302 72 0.000340305
0.401367 65486.2 0.0767561 0.00148222 0.926194 7.60768e+13 5.33777 77.27 5.49437e+07 0.000131364 5.44895e-08 0.0161801 1.66029e+26 0.366585 320.056 828.94 0.000971597 1.87623e-05 0.011724 9.62997e+11 0.0675668 0.978101 91.3717 0.00084784 1.83771e-05 0.00820732 1.08364e+12 0.0086634 1.75917 79 0.00037339
0.40332 76554.8 0.0851681 0.00172371 1.18282 1.08804e+14 6.01557 89.136 6.52499e+07 0.000140924 6.56191e-08 0.0229851 3.69857e+26 0.403786 393.032 841.262 0.000935913 1.89419e-05 0.0129981 1.19565e+12 0.0661052 0.979516 96.4877 0.000820174 1.9034e-05 0.00914516 1.6232e+12 0.00820488 1.83292 91 0.000430108
0.405273 73961.8 0.0858704 0.0016425 1.03296 8.61559e+13 6.23784 94.7605 6.06918e+07 0.000155578 7.83476e-08 0.0191277 3.22024e+26 0.43357 416.458 812.767 0.000943631 1.80495e-05 0.0113512 9.46769e+11 0.0685477 1.04132 79.7065 0.000905101 2.3134e-05 0.00901912 1.62553e+12 0.00810708 1.86872 91 0.000430108
0.407227 88698.1 0.0963195 0.00187907 1.2964 1.15415e+14 7.29847 103.994 7.36969e+07 0.000149046 7.46437e-08 0.0244882 4.1592e+26 0.499205 549.246 821.279 0.000891847 1.73988e-05 0.0120037 1.06866e+12 0.0675784 0.962907 88.7698 0.00076463 1.97085e-05 0.00909134 1.64593e+12 0.00744489 2.03922 108 0.000510457
0.40918 73143.7 0.0686745 0.00127566 0.942181 6.31461e+13 6.23805 53.0495 5.94097e+07 0.000102103 4.77486e-08 0.019778 1.45669e+26 0.433365 192.766 803.776 0.000754665 1.40183e-05 0.0103536 6.93913e+11 0.06855 0.582962 82.4482 0.000743297 1.81162e-05 0.0104949 1.05794e+12 0.00794672 1.33359 91 0.000430108
0.411133 86485.5 0.0786985 0.00157442 1.11046 9.25229e+13 7.39549 103.348 7.07906e+07 0.000107036 5.50513e-08 0.0221497 2.89561e+26 0.517477 496.478 808.276 0.0007355 1.47142e-05 0.0103781 8.647e+11 0.0691167 0.965868 91.0235 0.000677772 1.72624e-05 0.00996498 1.39945e+12 0.0076882 1.92538 107 0.000505731
0.413086 64410.9 0.0719859 0.00141489 1.008 8.15006e+13 5.28813 85.5494 5.37892e+07 0.000119839 5.31928e-08 0.0207041 2.25188e+26 0.364611 352.317 825.781 0.000922897 1.81397e-05 0.0129231 1.04488e+12 0.0677965 1.09679 87.6947 0.000827438 1.87859e-05 0.00992131 1.33987e+12 0.00883915 1.82042 78 0.000368664
0.415039 62500.3 0.071816 0.00129256 0.847825 6.21583e+13 5.33253 60.7756 5.12137e+07 0.000117106 4.41809e-08 0.0149155 1.27722e+26 0.373792 206.139 811.692 0.000932676 1.67865e-05 0.0110107 8.07251e+11 0.0692537 0.789293 79.178 0.000806831 1.70878e-05 0.00851303 1.00353e+12 0.00763975 1.43323 77 0.000363937
0.416992 50714.7 0.0464078 0.000834579 0.749515 4.48497e+13 4.21273 59.7108 4.18891e+07 5.71278e-05 2.16031e-08 0.0138167 7.44575e+25 0.290596 219.617 817.98 0.000748513 1.34609e-05 0.0120889 7.23383e+11 0.0679472 0.963078 80.8699 0.000600953 1.29321e-05 0.00875827 8.23192e+11 0.00837867 1.617 62 0.00029304
0.418945 55503.4 0.0604121 0.00117534 0.867479 6.91849e+13 4.53483 78.3943 4.65965e+07 8.97326e-05 4.89745e-08 0.0188579 2.22474e+26 0.312504 654.227 828.409 0.000901674 1.75423e-05 0.0129475 1.03261e+12 0.0676841 1.17006 95.9598 0.00072545 2.05725e-05 0.0106689 1.50141e+12 0.00911672 2.8975 67 0.000316673
0.420898 64090.5 0.0762931 0.00152166 0.913267 8.6653e+13 5.41144 92.9308 5.32646e+07 0.000136757 8.59031e-08 0.0170813 3.99665e+26 0.381082 495.263 821.673 0.000978116 1.95084e-05 0.0117085 1.11094e+12 0.0693775 1.19142 87.9428 0.000892512 2.68467e-05 0.00904988 1.97224e+12 0.00851066 2.22037 78 0.000368664
0.422852 66412.1 0.0653257 0.00110579 0.987916 5.93319e+13 5.72419 93.6798 5.43817e+07 8.47576e-05 2.69645e-08 0.0190526 1.26759e+26 0.406201 412.481 809.903 0.000796655 1.34852e-05 0.0120478 7.2356e+11 0.0698072 1.14244 85.1356 0.000631641 1.21237e-05 0.00933811 1.01109e+12 0.0089794 1.93005 82 0.000387569
0.424805 63007.6 0.0677567 0.00121463 0.831151 5.58754e+13 5.6114 51.4471 5.0666e+07 9.31279e-05 4.19891e-08 0.0140203 1.33209e+26 0.403319 141.955 797.565 0.00085768 1.53751e-05 0.0105209 7.07283e+11 0.0710303 0.651229 72.3356 0.000665747 1.71789e-05 0.0081721 1.08901e+12 0.00774563 1.17166 79 0.00037339
0.426758 60343.9 0.070104 0.00131984 0.787933 6.40514e+13 5.445 63.863 4.83295e+07 0.000115185 7.12028e-08 0.0128294 2.92687e+26 0.394011 285.497 793.998 0.000922421 1.73664e-05 0.0103675 8.42782e+11 0.0716448 0.840303 74.0389 0.000815311 2.52049e-05 0.00783082 1.77225e+12 0.0071678 1.74655 76 0.000359211
0.428711 56000.5 0.0598095 0.00091656 0.800267 5.09982e+13 4.98019 40.82 4.52539e+07 7.86651e-05 2.2413e-08 0.0149158 9.13143e+25 0.359527 130.033 800.007 0.000854422 1.30937e-05 0.0114324 7.28545e+11 0.0711455 0.583143 80.4583 0.000627496 1.21959e-05 0.0090765 8.79609e+11 0.00862606 1.23189 70 0.000330852
0.430664 71516.6 0.071986 0.00131212 1.06753 6.84075e+13 6.16896 92.643 5.87302e+07 8.8405e-05 3.58019e-08 0.0217895 1.42216e+26 0.439419 480.837 812.689 0.000818023 1.49105e-05 0.012131 7.77359e+11 0.0701018 1.05276 83.2162 0.000579172 1.35837e-05 0.0100223 1.00589e+12 0.00889585 2.08704 88 0.000415928
0.432617 52279.7 0.0541772 0.00106869 0.803352 5.23781e+13 4.6056 81.2992 4.25064e+07 6.78874e-05 3.24849e-08 0.0163351 1.3084e+26 0.330956 256.157 804.304 0.000833495 1.64414e-05 0.0123593 8.05817e+11 0.0708553 1.25076 83.9042 0.000591361 1.51476e-05 0.00992767 1.16772e+12 0.00843473 1.54159 65 0.00030722
0.43457 59727.4 0.0553078 0.00101141 0.75803 4.83561e+13 5.52845 77.9832 4.75138e+07 6.03912e-05 2.6931e-08 0.0131605 1.43186e+26 0.408677 323.087 785.887 0.000727735 1.33081e-05 0.00997408 6.36264e+11 0.0727427 1.02609 86.963 0.000514805 1.33135e-05 0.00858384 1.21622e+12 0.00926384 1.78837 76 0.000359211
0.436523 54212.7 0.0492792 0.000958907 0.748442 5.2076e+13 4.87171 112.894 4.39309e+07 5.7652e-05 3.91797e-08 0.0160409 1.72234e+26 0.356186 847.135 797.246 0.000724694 1.41016e-05 0.0110065 7.65823e+11 0.0716427 1.66021 102.184 0.000568016 1.94246e-05 0.0107122 1.39512e+12 0.010264 3.11473 68 0.000321399
0.438477 45745.9 0.0448513 0.000756283 0.647625 3.87907e+13 4.05197 52.1652 3.71044e+07 5.15619e-05 1.8741e-08 0.0122196 8.82249e+25 0.292466 190.962 802.559 0.000786865 1.32681e-05 0.0113618 6.80539e+11 0.0710871 0.915179 82.79 0.000534264 1.2359e-05 0.00923515 1.04148e+12 0.00880931 1.58514 57 0.000269408
0.44043 53297.2 0.0399268 0.000602467 0.688452 2.74972e+13 4.80345 70.5789 4.29118e+07 3.31416e-05 8.50983e-09 0.0129581 2.37451e+25 0.350463 440.052 795.48 0.000595923 8.99204e-06 0.0102754 4.10405e+11 0.0716933 1.05342 87.6669 0.000373533 6.79379e-06 0.00937124 4.31245e+11 0.0095319 2.33629 67 0.000316673
0.442383 71908 0.064471 0.0011068 1.02881 5.69231e+13 6.4336 72.5453 5.80153e+07 7.26285e-05 2.44244e-08 0.0182818 1.01744e+26 0.465807 224.26 798.978 0.000716345 1.22978e-05 0.0114313 6.32479e+11 0.0714845 0.806059 79.0489 0.000542064 1.09611e-05 0.0085122 8.54667e+11 0.00809942 1.35722 90 0.000425381
0.444336 59867 0.0467855 0.000796118 0.902698 4.04296e+13 5.36744 86.3733 4.82294e+07 4.54306e-05 1.64155e-08 0.0182873 9.35586e+25 0.390012 488.263 798.226 0.000623807 1.06149e-05 0.012036 5.39062e+11 0.0715659 1.15164 76.7688 0.00046541 1.03052e-05 0.00994814 9.78192e+11 0.00885933 2.27682 75 0.000354484
0.446289 56994.2 0.0427861 0.000729823 0.81646 3.4668e+13 5.18643 96.2917 4.56733e+07 4.61249e-05 2.25015e-08 0.0154506 5.27489e+25 0.380557 545.442 791.586 0.000594251 1.01364e-05 0.0113397 4.815e+11 0.0720338 1.33739 87.9967 0.000536181 1.44835e-05 0.00927376 7.07658e+11 0.00983064 2.40562 72 0.000340305
0.448242 55389.7 0.0476091 0.00072288 0.650753 3.18681e+13 5.38695 64.2388 4.29208e+07 5.29933e-05 1.53959e-08 0.0103174 5.59914e+25 0.407199 225.522 769.302 0.000661238 1.004e-05 0.00903823 4.42612e+11 0.0748187 0.892206 65.5517 0.00054661 1.06316e-05 0.00784906 7.62728e+11 0.00759672 1.52847 72 0.000340305
